source_url,source_referrer_url,source_name,source_hash_sha1,source_image_hash_whash,path_rel,skipped,processed_at
https://upload.wikimedia.org/wikipedia/commons/e/ef/Life_size_chess_board%2C_Le_Parker_Meridien_%2814606236976%29.jpg,"https://commons.wikimedia.org/wiki/File:Life_size_chess_board,_Le_Parker_Meridien_(14606236976).jpg",Life_size_chess_board%2C_Le_Parker_Meridien_%2814606236976%29.jpg,caae53eabccf6dcbad2f3435d7703a717d1a0e2f,f8f0f1e0f07cf0c0,images\ca\caae53eabccf6dcbad2f3435d7703a717d1a0e2f.jpeg,0,2023-02-14 14:54:32.670348
https://get.pxhere.com/photo/recreation-board-game-sports-chess-chessboard-rush-games-chess-pieces-chess-game-indoor-games-and-sports-tabletop-game-garden-chess-white-against-black-969209.jpg,https://pxhere.com/en/photo/969209,recreation-board-game-sports-chess-chessboard-rush-games-chess-pieces-chess-game-indoor-games-and-sports-tabletop-game-garden-chess-white-against-black-969209.jpg,31e570e52b89b223a0c72e0c350657f665cc6c14,7f3d3e3e1f1e0800,images\31\31e570e52b89b223a0c72e0c350657f665cc6c14.jpeg,0,2023-02-14 14:54:36.966863
https://c0.wallpaperflare.com/preview/745/384/979/battle-board-game-chess-chess-pieces.jpg,https://www.wallpaperflare.com/person-playing-chessboard-set-battle-board-game-chess-pieces-wallpaper-ajxbm,battle-board-game-chess-chess-pieces.jpg,7f3a7e927617f0cb154f7a25c4ba2c558cd50382,0080f0f1fedf1b33,images\7f\7f3a7e927617f0cb154f7a25c4ba2c558cd50382.jpeg,0,2023-02-14 14:54:38.616732
https://get.pxhere.com/photo/white-play-tower-black-lady-memorial-king-chess-runners-figures-games-farmers-chess-board-chess-pieces-playing-field-springer-chess-game-white-against-black-1113506.jpg,https://pxhere.com/en/photo/1113506,white-play-tower-black-lady-memorial-king-chess-runners-figures-games-farmers-chess-board-chess-pieces-playing-field-springer-chess-game-white-against-black-1113506.jpg,4c05e0f48435db3b37ee7566294fcd7f9a91d566,000060f8fcfefef8,images\4c\4c05e0f48435db3b37ee7566294fcd7f9a91d566.jpeg,0,2023-02-14 14:54:43.019962
https://upload.wikimedia.org/wikipedia/commons/3/37/The_corner_of_a_chess_board_on_which_two_white_pieces_are_ch_Wellcome_L0026444.jpg,https://commons.wikimedia.org/wiki/File:The_corner_of_a_chess_board_on_which_two_white_pieces_are_ch_Wellcome_L0026444.jpg,The_corner_of_a_chess_board_on_which_two_white_pieces_are_ch_Wellcome_L0026444.jpg,54441efe5ce0da6cb10b9b3038cb33aa2484d0b9,c1884899b0687fff,images\54\54441efe5ce0da6cb10b9b3038cb33aa2484d0b9.jpeg,0,2023-02-14 14:59:31.396035
https://upload.wikimedia.org/wikipedia/commons/thumb/0/0f/State_Gifts_Chess_Set.JPG/1280px-State_Gifts_Chess_Set.JPG,https://commons.wikimedia.org/wiki/File:State_Gifts_Chess_Set.JPG,1280px-State_Gifts_Chess_Set.JPG,0dcd1f9de7ae236893c23ba67a4ee1a19e949bc7,10f733218083cfff,images\0d\0dcd1f9de7ae236893c23ba67a4ee1a19e949bc7.jpeg,0,2023-02-14 14:59:46.755794
https://upload.wikimedia.org/wikipedia/commons/9/91/Chess_set_2014.jpg,https://kw.wikipedia.org/wiki/Restren:Chess_set_2014.jpg,Chess_set_2014.jpg,e9254e5eec8b9a973919427fb0d4583dea90cdaa,04013c7eff7e3c18,images\e9\e9254e5eec8b9a973919427fb0d4583dea90cdaa.jpeg,0,2023-02-14 14:59:59.606677
https://c1.wallpaperflare.com/preview/329/1012/978/chess-game-board-intelligence.jpg,https://www.wallpaperflare.com/panoramic-photography-of-chessboard-with-checkers-game-intelligence-wallpaper-aqyjy,chess-game-board-intelligence.jpg,0c94999ecd1f1a635d2a92fc9aa2160bff704455,efc3810081c3c7ff,images\0c\0c94999ecd1f1a635d2a92fc9aa2160bff704455.jpeg,0,2023-02-14 15:00:01.594185
https://p1.pxfuel.com/preview/980/52/865/queen-chess-chess-board-chess-pieces-white-board-game.jpg,https://www.pxfuel.com/en/free-photo-xideg,queen-chess-chess-board-chess-pieces-white-board-game.jpg,57589943d73cfe7a0eef83a60eaac48cd579e4d4,0000fddb98e7ff18,images\57\57589943d73cfe7a0eef83a60eaac48cd579e4d4.jpeg,0,2023-02-14 15:00:07.834129
https://p0.pxfuel.com/preview/546/511/594/pawn-chess-game.jpg,https://www.pxfuel.com/en/free-photo-jmnty,queen-chess-chess-board-chess-pieces-white-board-game.jpg,2f9c1e415ee3478c45823cc1c7ba8fb2cbebc082,7fffc33382820171,None,1,2023-02-14 15:00:23.895925
https://upload.wikimedia.org/wikipedia/commons/1/1b/%D0%A8%D0%B0%D1%85%D0%BC%D0%B0%D1%82%D0%BD%D1%8B%D0%B9_%D0%BA%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82_%D0%A1%D1%82%D0%B0%D1%83%D0%BD%D1%82%D0%BE%D0%BD_%D0%BE%D0%B1%D1%89%D0%B8%D0%B9_%D0%B2%D0%B8%D0%B4.jpg,https://commons.wikimedia.org/wiki/File:%D0%A8%D0%B0%D1%85%D0%BC%D0%B0%D1%82%D0%BD%D1%8B%D0%B9_%D0%BA%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82_%D0%A1%D1%82%D0%B0%D1%83%D0%BD%D1%82%D0%BE%D0%BD_%D0%BE%D0%B1%D1%89%D0%B8%D0%B9_%D0%B2%D0%B8%D0%B4.jpg,%D0%A8%D0%B0%D1%85%D0%BC%D0%B0%D1%82%D0%BD%D1%8B%D0%B9_%D0%BA%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82_%D0%A1%D1%82%D0%B0%D1%83%D0%BD%D1%82%D0%BE%D0%BD_%D0%BE%D0%B1%D1%89%D0%B8%D0%B9_%D0%B2%D0%B8%D0%B4.jpg,248af7f2088fe164704cbbb4e68d419946663fb1,c0c8fcffffb82000,images\24\248af7f2088fe164704cbbb4e68d419946663fb1.jpeg,0,2023-02-14 15:00:25.388423
https://www.publicdomainpictures.net/pictures/40000/nahled/chess-board-1.jpg,https://www.publicdomainpictures.net/en/view-image.php?image=33270&picture=chess-board-1,chess-board-1.jpg,78661d53ffd8f3ba338a5dc86142c38582cdc69d,ffd99181818181ff,images\78\78661d53ffd8f3ba338a5dc86142c38582cdc69d.jpeg,0,2023-02-14 15:00:43.894510
https://c0.wallpaperflare.com/preview/112/938/492/battle-board-brown-business.jpg,https://www.wallpaperflare.com/battle-board-brown-business-challenge-chess-chessboard-wallpaper-azrwb,chess-board-1.jpg,4fc5e089792ade960e3b44460b9b2517006c5512,47ff0fdb0e613a00,None,1,2023-02-14 15:01:02.498369
https://upload.wikimedia.org/wikipedia/commons/b/b7/Antique_Chess_Board.jpg,https://commons.wikimedia.org/wiki/File:Antique_Chess_Board.jpg,Antique_Chess_Board.jpg,6d001d6cfb58a0bf184439fa83fb94b39f794968,3830207c7f7f7f00,images\6d\6d001d6cfb58a0bf184439fa83fb94b39f794968.jpeg,0,2023-02-14 15:01:04.194637
https://c0.wallpaperflare.com/preview/79/795/721/battle-board-brown-business.jpg,https://www.wallpaperflare.com/battle-board-brown-business-challenge-chess-chessboard-wallpaper-azvkh,battle-board-brown-business.jpg,470d5489c68d29814ca3fbf3b4c42176613ab327,ffff7f0015aa0500,images\47\470d5489c68d29814ca3fbf3b4c42176613ab327.jpeg,0,2023-02-14 15:01:06.282521
https://get.pxhere.com/photo/indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,https://pxhere.com/en/photo/1543487,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,b8b15e63d57cbc2e91c22698e0ca0a2be353be4a,030303006fffaf9f,images\b8\b8b15e63d57cbc2e91c22698e0ca0a2be353be4a.jpeg,0,2023-02-14 15:01:09.833762
https://live.staticflickr.com/65535/51395818133_e33be76d50_b.jpg,https://www.flickr.com/photos/saintseminole/51395818133,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,d5c45a0548f8664060723216d9741f0cd78a181a,ffc892b2480093ff,images\d5\d5c45a0548f8664060723216d9741f0cd78a181a.jpeg,0,2023-02-14 16:28:15.905759
https://live.staticflickr.com/65535/51396554355_72ca756bbc_b.jpg,https://www.flickr.com/photos/saintseminole/51396554355,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,ea63bec8d0b3be564460e1a5ee6b0882cf1999d4,6fc1d0c0e1d9ece2,images\ea\ea63bec8d0b3be564460e1a5ee6b0882cf1999d4.jpeg,0,2023-02-14 16:28:17.832042
https://live.staticflickr.com/3254/3068040157_c015ffd3e8_b.jpg,https://www.flickr.com/photos/pedrosz/3068040157,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,5347977193634e86d755ff9c7d0e1f51479d0850,3c0c00387e7e7e3e,images\53\5347977193634e86d755ff9c7d0e1f51479d0850.jpeg,0,2023-02-14 16:28:25.888023
https://live.staticflickr.com/27/112698567_809ddfffbd_b.jpg,https://www.flickr.com/photos/briancweed/112698567,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,0aa7fc47002c5078406168e189ec9d8e8aa09c4e,904e067fbe347638,images\0a\0aa7fc47002c5078406168e189ec9d8e8aa09c4e.jpeg,0,2023-02-14 16:28:38.670512
https://live.staticflickr.com/65535/51129045454_40ced95115_b.jpg,https://www.flickr.com/photos/26344495@N05/51129045454,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,a9dd7ab6259848f1e271b2f0690c49b36be7ef24,00002e6aed5f7e7e,None,1,2023-02-14 16:29:21.446403
https://i.vimeocdn.com/filter/overlay?src0=https%3A%2F%2Fi.vimeocdn.com%2Fvideo%2F1050597291-67698eae209366e3ddb5f8ab8361860dfe97e594e13887bcda6e2e0e8c2e7326-d_1280x720&src1=https%3A%2F%2Ff.vimeocdn.com%2Fimages_v6%2Fshare%2Fplay_icon_overlay.png,https://vimeo.com/507581639,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,1da5d81b37499de6ba05e8537a998968aa45b745,ffdf9c8c1c1c9880,images\1d\1da5d81b37499de6ba05e8537a998968aa45b745.jpeg,0,2023-02-14 16:29:32.938928
https://live.staticflickr.com/65535/50916841541_c3f48a8f7d_b.jpg,https://www.flickr.com/photos/30478819@N08/50916841541,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,c75c162cdbae747c15b4b2f47fa472279f1bbd48,ffff000140ad47cb,images\c7\c75c162cdbae747c15b4b2f47fa472279f1bbd48.jpeg,0,2023-02-14 16:29:45.251271
https://live.staticflickr.com/506/32515206105_5bd42b6974_b.jpg,https://www.flickr.com/photos/johngonefishing/32515206105,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,b9ab586ee2f0674de4f9ddca55d3b1fa4e53965e,7786f0fcf9d0c0c0,images\b9\b9ab586ee2f0674de4f9ddca55d3b1fa4e53965e.jpeg,0,2023-02-14 16:29:56.694242
https://live.staticflickr.com/6037/6212511464_728d80b453_b.jpg,https://www.flickr.com/photos/danzen/6212511464,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,457e562022f7035ab366af7b40c20199f5bc6c3b,00187c7d3b3e1f0f,images\45\457e562022f7035ab366af7b40c20199f5bc6c3b.jpeg,0,2023-02-14 16:30:20.772222
https://media.defense.gov/2021/Oct/29/2002882657/2000/2000/0/211020-F-YM413-004.JPG,https://www.ellsworth.af.mil/News/Article-Display/Article/2826718/ellsworth-airman-wins-62nd-armed-forces-chess-competition/,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,564dacebcc5e98b73186fa86a749cd6185f12367,00ffb300013f6f7d,None,1,2023-02-14 16:34:33.349039
https://media.defense.gov/2021/Oct/29/2002885239/2000/2000/0/211020-F-YM413-0003.JPG,https://www.afgsc.af.mil/News/Article-Display/Article/2830531/ellsworth-airman-wins-62nd-armed-forces-chess-competition/,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,ee2cc00368d51b778998960ec0cd39a4b049ce5b,fbebf7d3a1206040,None,1,2023-02-14 16:35:20.967771
https://c0.wallpaperflare.com/preview/576/785/315/aerial-chess-chess-pieces-flat-lay.jpg,https://www.wallpaperflare.com/flat-lay-photography-of-two-men-playing-chess-aerial-chess-pieces-wallpaper-arpmx,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,4b6c5316a1fdd8a14031be1534778092e5171150,1f1fa785c0e0ecf0,images\4b\4b6c5316a1fdd8a14031be1534778092e5171150.jpeg,0,2023-02-14 17:13:16.726638
https://c1.wallpaperflare.com/preview/195/525/107/board-photo-games-public-domain.jpg,https://www.wallpaperflare.com/top-down-look-on-a-chinese-army-chess-board-photo-games-public-domain-wallpaper-wlktq,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,1992161f2d28b31e52e677a873b4fad8eff82bd6,fec298febc3c0c08,None,1,2023-02-14 17:13:19.776872
https://www.maxpixel.net/static/photo/1x/Game-Chess-Board-Black-Play-Think-Strategy-5263888.jpg,https://www.maxpixel.net/Game-Chess-Board-Black-Play-Think-Strategy-5263888,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,1926ad267bd150548cc0a398c72bbaf48e219939,ffe78380c2c383c3,images\19\1926ad267bd150548cc0a398c72bbaf48e219939.jpeg,0,2023-02-14 17:13:26.946064
https://c0.wallpaperflare.com/preview/766/133/235/battle-board-brown-business.jpg,https://www.wallpaperflare.com/battle-board-brown-business-challenge-chess-chessboard-wallpaper-azoer,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,83102af97b228a091919478d422572a1eb9e9f50,3cc73b873c2f0e06,None,1,2023-02-14 17:13:46.024884
https://live.staticflickr.com/65535/33744204828_b50a846e30_b.jpg,https://www.flickr.com/photos/160866001@N07/33744204828,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,02e98dddd186a7d521b665f2bdce42df748a5d11,c1c1c1c1e1f9fdc1,images\02\02e98dddd186a7d521b665f2bdce42df748a5d11.jpeg,0,2023-02-14 17:13:54.459766
https://live.staticflickr.com/65535/49285438447_9d0f36309d_b.jpg,https://www.flickr.com/photos/30478819@N08/49285438447,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,5dd67746337e0e11791769352584bbaff4f45ca4,c1c1c1f7f7c1c1c1,None,1,2023-02-14 17:14:13.491954
https://c1.wallpaperflare.com/preview/718/187/760/draughts-chess-board-black-and-white.jpg,https://www.wallpaperflare.com/blue-and-white-marble-top-brown-wooden-framed-chessboard-containing-dried-leaves-black-and-white-checkered-game-board-wallpaper-zmuga,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,1c2add1b160f388170ed1e6444f59d9694ad45b7,783fdfc6381a221c,images\1c\1c2add1b160f388170ed1e6444f59d9694ad45b7.jpeg,0,2023-02-14 17:14:25.162907
https://c0.wallpaperflare.com/preview/184/581/219/battle-board-brown-challenge.jpg,https://www.wallpaperflare.com/battle-board-brown-challenge-chess-chessboard-close-competition-wallpaper-azrih,indoor-games-and-sports-games-chess-board-game-chessboard-tabletop-game-recreation-1543487.jpg,2423b3ee408e72d9926431e9218a72e1ea0d901a,ffffff0b11003100,images\24\2423b3ee408e72d9926431e9218a72e1ea0d901a.jpeg,0,2023-02-14 17:14:43.571168
